x , y , z
1 , 0 , 0
0.996547 , 0.0604152 , 0
0.989634 , 0.120607 , 0
0.979272 , 0.180352 , 0
0.965484 , 0.239425 , 0
0.948309 , 0.297605 , 0
0.9278 , 0.35467 , 0
0.904025 , 0.410406 , 0
0.877066 , 0.464601 , 0
0.847017 , 0.517051 , 0
0.813988 , 0.567559 , 0
0.778097 , 0.615934 , 0
0.739477 , 0.661995 , 0
0.69827 , 0.705572 , 0
0.654628 , 0.746502 , 0
0.608711 , 0.784635 , 0
0.56069 , 0.819829 , 0
0.510741 , 0.851956 , 0
0.459047 , 0.880896 , 0
0.405798 , 0.906543 , 0
0.351188 , 0.928799 , 0
0.295416 , 0.947581 , 0
0.238686 , 0.962815 , 0
0.181206 , 0.974437 , 0
0.123184 , 0.982396 , 0
0.0648353 , 0.986651 , 0
0.00637457 , 0.987173 , 0
-0.0519801 , 0.983941 , 0
-0.110009 , 0.976949 , 0
-0.16749 , 0.966198 , 0
-0.2242 , 0.951703 , 0
-0.279913 , 0.933488 , 0
-0.334405 , 0.911589 , 0
-0.387448 , 0.886054 , 0
-0.438812 , 0.856943 , 0
-0.48827 , 0.824328 , 0
-0.53559 , 0.788294 , 0
-0.580544 , 0.748939 , 0
-0.6229 , 0.706375 , 0
-0.662429 , 0.660731 , 0
-0.698902 , 0.612148 , 0
-0.732092 , 0.560787 , 0
-0.761773 , 0.506826 , 0
-0.787724 , 0.450459 , 0
-0.809728 , 0.391904 , 0
-0.827575 , 0.331396 , 0
-0.84106 , 0.269195 , 0
-0.849992 , 0.205583 , 0
-0.85419 , 0.140865 , 0
-0.853488 , 0.0753732 , 0
-0.847739 , 0.0094631 , 0
-0.836819 , -0.056483 , 0
-0.82063 , -0.122057 , 0
-0.799102 , -0.186828 , 0
-0.772205 , -0.25034 , 0
-0.739946 , -0.312117 , 0
-0.702381 , -0.371666 , 0
-0.659614 , -0.428482 , 0
-0.611808 , -0.482053 , 0
-0.559183 , -0.531867 , 0
-0.502024 , -0.577422 , 0
-0.440681 , -0.618236 , 0
-0.375567 , -0.653854 , 0
-0.307161 , -0.683864 , 0
-0.235997 , -0.707908 , 0
-0.162663 , -0.725688 , 0
-0.0877859 , -0.736981 , 0
-0.0120248 , -0.741645 , 0
0.063946 , -0.739624 , 0
0.13945 , -0.730951 , 0
0.213826 , -0.715746 , 0
0.286437 , -0.694215 , 0
0.356691 , -0.666639 , 0
0.424046 , -0.63337 , 0
0.488022 , -0.594814 , 0
0.548206 , -0.551421 , 0
0.604256 , -0.503676 , 0
0.655901 , -0.452081 , 0
0.702939 , -0.397145 , 0
0.745235 , -0.339376 , 0
0.782713 , -0.279271 , 0
0.815352 , -0.217308 , 0
0.843182 , -0.153941 , 0
0.866272 , -0.0895961 , 0
0.884725 , -0.0246693 , 0
0.898675 , 0.0404753 , 0
0.908276 , 0.105506 , 0
0.913703 , 0.170122 , 0
0.915139 , 0.234054 , 0
0.912779 , 0.297063 , 0
0.906822 , 0.358935 , 0
0.89747 , 0.419485 , 0
0.884922 , 0.478549 , 0
0.869379 , 0.535986 , 0
0.851036 , 0.591674 , 0
0.830083 , 0.645509 , 0
0.806704 , 0.697403 , 0
0.781079 , 0.747282 , 0
0.753379 , 0.795085 , 0
0.723768 , 0.84076 , 0
0.692405 , 0.884268 , 0
0.65944 , 0.925577 , 0
0.625016 , 0.96466 , 0
0.589271 , 1.0015 , 0
0.552335 , 1.03609 , 0
0.514332 , 1.06841 , 0
0.475381 , 1.09846 , 0
0.435593 , 1.12625 , 0
0.395077 , 1.15177 , 0
0.353934 , 1.17502 , 0
0.312264 , 1.19603 , 0
0.270158 , 1.21479 , 0
0.227708 , 1.23131 , 0
0.184999 , 1.2456 , 0
0.142115 , 1.25768 , 0
0.0991359 , 1.26756 , 0
0.0561387 , 1.27525 , 0
0.0131991 , 1.28075 , 0
-0.0296096 , 1.2841 , 0
-0.0722158 , 1.28529 , 0
-0.114549 , 1.28434 , 0
-0.15654 , 1.28126 , 0
-0.198121 , 1.27606 , 0
-0.239223 , 1.26875 , 0
-0.27978 , 1.25936 , 0
-0.319722 , 1.24787 , 0
-0.358983 , 1.23431 , 0
-0.397494 , 1.21869 , 0
-0.435184 , 1.20101 , 0
-0.471983 , 1.18128 , 0
-0.507818 , 1.15952 , 0
-0.542614 , 1.13572 , 0
-0.576293 , 1.1099 , 0
-0.608777 , 1.08206 , 0
-0.63998 , 1.05222 , 0
-0.669816 , 1.02038 , 0
-0.698193 , 0.986541 , 0
-0.725014 , 0.950722 , 0
-0.750175 , 0.912929 , 0
-0.773567 , 0.873174 , 0
-0.795074 , 0.831469 , 0
-0.81457 , 0.787827 , 0
-0.831919 , 0.742268 , 0
-0.846975 , 0.694812 , 0
-0.85958 , 0.645486 , 0
-0.869562 , 0.594322 , 0
-0.87673 , 0.541361 , 0
-0.88088 , 0.486654 , 0
-0.881782 , 0.430266 , 0
-0.879185 , 0.372275 , 0
-0.872811 , 0.312786 , 0
-0.862353 , 0.251927 , 0
-0.847468 , 0.189863 , 0
-0.827776 , 0.126805 , 0
-0.802856 , 0.0630242 , 0
-0.772244 , -0.00113122 , 0
-0.735432 , -0.0652107 , 0
-0.691872 , -0.128631 , 0
-0.640988 , -0.190634 , 0
-0.582206 , -0.250241 , 0
-0.514999 , -0.306186 , 0
-0.438979 , -0.356862 , 0
-0.354037 , -0.400267 , 0
-0.260556 , -0.434021 , 0
-0.159673 , -0.455483 , 0
-0.0535374 , -0.462076 , 0
0.0546098 , -0.451826 , 0
0.160713 , -0.423991 , 0
0.260594 , -0.379461 , 0
0.350795 , -0.320634 , 0
0.429141 , -0.250801 , 0
0.494807 , -0.173405 , 0
0.54802 , -0.0915052 , 0
0.58965 , -0.00754063 , 0
0.620866 , 0.0766804 , 0
0.642911 , 0.159885 , 0
0.656974 , 0.241213 , 0
0.664132 , 0.320109 , 0
0.665334 , 0.396227 , 0
0.661404 , 0.469373 , 0
0.653049 , 0.539453 , 0
0.640874 , 0.606442 , 0
0.6254 , 0.67036 , 0
0.607073 , 0.731256 , 0
0.586277 , 0.789199 , 0
0.563343 , 0.844268 , 0
0.53856 , 0.89655 , 0
0.512178 , 0.946132 , 0
0.484417 , 0.993103 , 0
0.45547 , 1.03755 , 0
0.425507 , 1.07956 , 0
0.394679 , 1.11921 , 0
0.363118 , 1.15658 , 0
0.330945 , 1.19175 , 0
0.298268 , 1.22478 , 0
0.265181 , 1.25574 , 0
0.231772 , 1.28471 , 0
0.19812 , 1.31173 , 0
0.164295 , 1.33686 , 0
0.130364 , 1.36016 , 0
0.0963847 , 1.38168 , 0
0.0624125 , 1.40146 , 0
0.0284975 , 1.41956 , 0
-0.00531401 , 1.436 , 0
-0.0389791 , 1.45084 , 0
-0.0724578 , 1.4641 , 0
-0.105713 , 1.47582 , 0
-0.13871 , 1.48604 , 0
-0.171415 , 1.49479 , 0
-0.203798 , 1.50209 , 0
-0.23583 , 1.50797 , 0
-0.267482 , 1.51246 , 0
-0.298729 , 1.51558 , 0
-0.329544 , 1.51735 , 0
-0.359903 , 1.51779 , 0
-0.389782 , 1.51693 , 0
-0.419158 , 1.51477 , 0
-0.448008 , 1.51134 , 0
-0.476311 , 1.50665 , 0
-0.504043 , 1.50071 , 0
-0.531184 , 1.49354 , 0
-0.557711 , 1.48515 , 0
-0.583603 , 1.47554 , 0
-0.608838 , 1.46473 , 0
-0.633394 , 1.45272 , 0
-0.657248 , 1.43953 , 0
-0.680377 , 1.42515 , 0
-0.702758 , 1.40959 , 0
-0.724367 , 1.39285 , 0
-0.745177 , 1.37494 , 0
-0.765164 , 1.35586 , 0
-0.784299 , 1.33561 , 0
-0.802554 , 1.31418 , 0
-0.8199 , 1.29157 , 0
-0.836304 , 1.26778 , 0
-0.851732 , 1.24281 , 0
-0.86615 , 1.21664 , 0
-0.879518 , 1.18928 , 0
-0.891796 , 1.16071 , 0
-0.902939 , 1.13092 , 0
-0.912901 , 1.0999 , 0
-0.921629 , 1.06764 , 0
-0.929067 , 1.03412 , 0
-0.935155 , 0.999328 , 0
-0.939825 , 0.96324 , 0
-0.943004 , 0.925839 , 0
-0.944608 , 0.887102 , 0
-0.944549 , 0.847005 , 0
-0.942723 , 0.80552 , 0
-0.939016 , 0.76262 , 0
-0.9333 , 0.718272 , 0
-0.925427 , 0.672445 , 0
-0.915228 , 0.625101 , 0
-0.902509 , 0.576205 , 0
-0.887042 , 0.525719 , 0
-0.86856 , 0.473603 , 0
-0.846744 , 0.419824 , 0
-0.821209 , 0.364349 , 0
-0.791486 , 0.307159 , 0
